start_x,start_y,goal_x,goal_y,time_cost,input_cost,time,effort
-3.061616997868383e-17,0.25,-2.0310998170454657,-0.46358527907565505,1.0,21.544346900318832,5.408472881184409,1.5881687571218426
-3.061616997868383e-17,0.25,-2.0310998170454657,-0.46358527907565505,1.0,100.0,5.323576003333888,1.4736273985410402
-3.061616997868383e-17,0.25,-2.0310998170454657,-0.46358527907565505,4.641588833612778,1.0,3.312512682135717,2.0813891699442935
-3.061616997868383e-17,0.25,-2.0310998170454657,-0.46358527907565505,4.641588833612778,4.641588833612778,5.091594449765437,1.4489937973372284
-3.061616997868383e-17,0.25,-2.0310998170454657,-0.46358527907565505,4.641588833612778,21.544346900318832,5.335835377641436,1.5899556083278779
-3.061616997868383e-17,0.25,-2.0310998170454657,-0.46358527907565505,4.641588833612778,100.0,5.267068384698195,1.4738055324655885
-3.061616997868383e-17,0.25,-2.0310998170454657,-0.46358527907565505,21.544346900318832,1.0,3.0699488077955044,1.9400079264672638
-3.061616997868383e-17,0.25,-2.0310998170454657,-0.46358527907565505,21.544346900318832,4.641588833612778,4.333073016478948,1.454095479213236
-3.061616997868383e-17,0.25,-2.0310998170454657,-0.46358527907565505,21.544346900318832,21.544346900318832,4.51197100609619,1.5877216963941223
-3.061616997868383e-17,0.25,-2.0310998170454657,-0.46358527907565505,21.544346900318832,100.0,4.34660405525208,1.476671540919743
-3.061616997868383e-17,0.25,-2.0310998170454657,-0.46358527907565505,100.0,1.0,2.6320136349251007,2.171407663208958
-3.061616997868383e-17,0.25,-2.0310998170454657,-0.46358527907565505,100.0,4.641588833612778,2.7371399360804736,1.6830633477803518
-3.061616997868383e-17,0.25,-2.0310998170454657,-0.46358527907565505,100.0,21.544346900318832,-1.0,-1.0
-3.061616997868383e-17,0.25,-2.0310998170454657,-0.46358527907565505,100.0,100.0,4.244926115539289,1.4769127291164728
-3.061616997868383e-17,0.25,-1.628815588475062,-1.298937087205695,1.0,1.0,4.5924774174500325,1.9796712355616537
-3.061616997868383e-17,0.25,-1.628815588475062,-1.298937087205695,1.0,4.641588833612778,4.619201390204961,2.0090033562065823
-3.061616997868383e-17,0.25,-1.628815588475062,-1.298937087205695,1.0,21.544346900318832,5.498600473668496,1.9083441520745072
-3.061616997868383e-17,0.25,-1.628815588475062,-1.298937087205695,1.0,100.0,5.495993938909136,1.868570259191053
-3.061616997868383e-17,0.25,-1.628815588475062,-1.298937087205695,4.641588833612778,1.0,4.494213774519451,1.9905207709481498
-3.061616997868383e-17,0.25,-1.628815588475062,-1.298937087205695,4.641588833612778,4.641588833612778,4.571378182986714,2.004400758928278
-3.061616997868383e-17,0.25,-1.628815588475062,-1.298937087205695,4.641588833612778,21.544346900318832,5.438480220847951,1.9188326042345494
-3.061616997868383e-17,0.25,-1.628815588475062,-1.298937087205695,4.641588833612778,100.0,5.493153356233134,1.8687078283852732
-3.061616997868383e-17,0.25,-1.628815588475062,-1.298937087205695,21.544346900318832,1.0,4.21490536341361,2.0898574835348684
-3.061616997868383e-17,0.25,-1.628815588475062,-1.298937087205695,21.544346900318832,4.641588833612778,4.39809213888898,2.0056172655486284
-3.061616997868383e-17,0.25,-1.628815588475062,-1.298937087205695,21.544346900318832,21.544346900318832,4.519926894240185,1.9054856053884683
-3.061616997868383e-17,0.25,-1.628815588475062,-1.298937087205695,21.544346900318832,100.0,4.62731567557648,1.869592004084497
-3.061616997868383e-17,0.25,-1.628815588475062,-1.298937087205695,100.0,1.0,-1.0,-1.0
-3.061616997868383e-17,0.25,-1.628815588475062,-1.298937087205695,100.0,4.641588833612778,4.104902953509216,2.040825296675894
-3.061616997868383e-17,0.25,-1.628815588475062,-1.298937087205695,100.0,21.544346900318832,4.204057028503101,1.934531187489494
-3.061616997868383e-17,0.25,-1.628815588475062,-1.298937087205695,100.0,100.0,4.415748303836521,1.8708205622424123
-3.061616997868383e-17,0.25,-0.9039244564949126,-1.8770184747967062,1.0,1.0,6.153571939599045,5.497194933306682
-3.061616997868383e-17,0.25,-0.9039244564949126,-1.8770184747967062,1.0,4.641588833612778,8.293103762717669,2.7317022657619483
-3.061616997868383e-17,0.25,-0.9039244564949126,-1.8770184747967062,1.0,21.544346900318832,6.771927086039245,3.019756097588969
-3.061616997868383e-17,0.25,-0.9039244564949126,-1.8770184747967062,1.0,100.0,6.728227670836694,2.9261741624845063
-3.061616997868383e-17,0.25,-0.9039244564949126,-1.8770184747967062,4.641588833612778,1.0,-1.0,-1.0
-3.061616997868383e-17,0.25,-0.9039244564949126,-1.8770184747967062,4.641588833612778,4.641588833612778,7.892158102514587,2.713282197716944
-3.061616997868383e-17,0.25,-0.9039244564949126,-1.8770184747967062,4.641588833612778,21.544346900318832,7.535696825314801,2.5309009503268616
-3.061616997868383e-17,0.25,-0.9039244564949126,-1.8770184747967062,4.641588833612778,100.0,5.85882228946667,2.550502500695598
-3.061616997868383e-17,0.25,-0.9039244564949126,-1.8770184747967062,21.544346900318832,1.0,4.745718462914205,2.470120057456422
-3.061616997868383e-17,0.25,-0.9039244564949126,-1.8770184747967062,21.544346900318832,4.641588833612778,7.912156313929007,2.6670008568650334
-3.061616997868383e-17,0.25,-0.9039244564949126,-1.8770184747967062,21.544346900318832,21.544346900318832,-1.0,-1.0
-3.061616997868383e-17,0.25,-0.9039244564949126,-1.8770184747967062,21.544346900318832,100.0,6.459769757142207,2.7738302155161745
-3.061616997868383e-17,0.25,-0.9039244564949126,-1.8770184747967062,100.0,1.0,4.683695627960183,5.485979491581328
-3.061616997868383e-17,0.25,-0.9039244564949126,-1.8770184747967062,100.0,4.641588833612778,-1.0,-1.0
-3.061616997868383e-17,0.25,-0.9039244564949126,-1.8770184747967062,100.0,21.544346900318832,4.804143708330379,3.389885848767585
-3.061616997868383e-17,0.25,-0.9039244564949126,-1.8770184747967062,100.0,100.0,4.452073078023967,2.5555118448203396
-3.061616997868383e-17,0.25,0.0,-2.083333333333333,1.0,1.0,3.953439241232446,1.4963736157765875
-3.061616997868383e-17,0.25,0.0,-2.083333333333333,1.0,4.641588833612778,3.970199350464124,1.2178832229315968
-3.061616997868383e-17,0.25,0.0,-2.083333333333333,1.0,21.544346900318832,3.973150325889248,1.136430272413308
-3.061616997868383e-17,0.25,0.0,-2.083333333333333,1.0,100.0,3.975740415920929,1.113959772175345
-3.061616997868383e-17,0.25,0.0,-2.083333333333333,4.641588833612778,1.0,3.9443033650608355,1.5303560439148174
-3.061616997868383e-17,0.25,0.0,-2.083333333333333,4.641588833612778,4.641588833612778,3.96514718029911,1.22610794102297
-3.061616997868383e-17,0.25,0.0,-2.083333333333333,4.641588833612778,21.544346900318832,3.9691692099835025,1.2005876615849165
-3.061616997868383e-17,0.25,0.0,-2.083333333333333,4.641588833612778,100.0,3.9710220585160503,1.1143573190725138
-3.061616997868383e-17,0.25,0.0,-2.083333333333333,21.544346900318832,1.0,3.888239427920466,1.6383799901488947
-3.061616997868383e-17,0.25,0.0,-2.083333333333333,21.544346900318832,4.641588833612778,3.9469536099507403,1.2620092626598638
-3.061616997868383e-17,0.25,0.0,-2.083333333333333,21.544346900318832,21.544346900318832,3.9521292274054507,1.1457067221901684
-3.061616997868383e-17,0.25,0.0,-2.083333333333333,21.544346900318832,100.0,3.954523992585085,1.1161801119597439
-3.061616997868383e-17,0.25,0.0,-2.083333333333333,100.0,1.0,-1.0,-1.0
-3.061616997868383e-17,0.25,0.0,-2.083333333333333,100.0,4.641588833612778,3.9017204038399584,1.435948022163996
-3.061616997868383e-17,0.25,0.0,-2.083333333333333,100.0,21.544346900318832,3.91685213441769,1.1971802988609983
-3.061616997868383e-17,0.25,0.0,-2.083333333333333,100.0,100.0,3.9317863911973627,1.1241426544328321
-3.061616997868383e-17,0.25,0.9039244564949126,-1.8770184747967062,1.0,1.0,8.726893711268554,1.6370852529682272
-3.061616997868383e-17,0.25,0.9039244564949126,-1.8770184747967062,1.0,4.641588833612778,-1.0,-1.0
-3.061616997868383e-17,0.25,0.9039244564949126,-1.8770184747967062,1.0,21.544346900318832,6.021624369911626,1.000869106778884
-3.061616997868383e-17,0.25,0.9039244564949126,-1.8770184747967062,1.0,100.0,6.778169446640229,0.7232484479929495
-3.061616997868383e-17,0.25,0.9039244564949126,-1.8770184747967062,4.641588833612778,1.0,6.303124827565826,1.7167992800599785
-3.061616997868383e-17,0.25,0.9039244564949126,-1.8770184747967062,4.641588833612778,4.641588833612778,-1.0,-1.0
-3.061616997868383e-17,0.25,0.9039244564949126,-1.8770184747967062,4.641588833612778,21.544346900318832,-1.0,-1.0
-3.061616997868383e-17,0.25,0.9039244564949126,-1.8770184747967062,4.641588833612778,100.0,-1.0,-1.0
-3.061616997868383e-17,0.25,0.9039244564949126,-1.8770184747967062,21.544346900318832,1.0,4.006732357303401,4.656594999951242
-3.061616997868383e-17,0.25,0.9039244564949126,-1.8770184747967062,21.544346900318832,4.641588833612778,-1.0,-1.0
-3.061616997868383e-17,0.25,0.9039244564949126,-1.8770184747967062,21.544346900318832,21.544346900318832,-1.0,-1.0
-3.061616997868383e-17,0.25,0.9039244564949126,-1.8770184747967062,21.544346900318832,100.0,-1.0,-1.0
-3.061616997868383e-17,0.25,0.9039244564949126,-1.8770184747967062,100.0,1.0,4.024113051140285,2.075342467065507
-3.061616997868383e-17,0.25,0.9039244564949126,-1.8770184747967062,100.0,4.641588833612778,-1.0,-1.0
-3.061616997868383e-17,0.25,0.9039244564949126,-1.8770184747967062,100.0,21.544346900318832,-1.0,-1.0
-3.061616997868383e-17,0.25,0.9039244564949126,-1.8770184747967062,100.0,100.0,4.029184582688717,2.451969106268613
-3.061616997868383e-17,0.25,1.628815588475062,-1.298937087205695,1.0,1.0,10.528954562146524,3.2071475762727037
-3.061616997868383e-17,0.25,1.628815588475062,-1.298937087205695,1.0,4.641588833612778,9.49704564112268,1.3682639275966197
-3.061616997868383e-17,0.25,1.628815588475062,-1.298937087205695,1.0,21.544346900318832,-1.0,-1.0
-3.061616997868383e-17,0.25,1.628815588475062,-1.298937087205695,1.0,100.0,6.125273849521042,1.099151171396266
-3.061616997868383e-17,0.25,1.628815588475062,-1.298937087205695,4.641588833612778,1.0,5.080123251140681,1.8516040749939529
-3.061616997868383e-17,0.25,1.628815588475062,-1.298937087205695,4.641588833612778,4.641588833612778,-1.0,-1.0
-3.061616997868383e-17,0.25,1.628815588475062,-1.298937087205695,4.641588833612778,21.544346900318832,-1.0,-1.0
-3.061616997868383e-17,0.25,1.628815588475062,-1.298937087205695,4.641588833612778,100.0,-1.0,-1.0
-3.061616997868383e-17,0.25,1.628815588475062,-1.298937087205695,21.544346900318832,1.0,-1.0,-1.0
-3.061616997868383e-17,0.25,1.628815588475062,-1.298937087205695,21.544346900318832,4.641588833612778,6.2500354671048886,1.0374496129513398
-3.061616997868383e-17,0.25,1.628815588475062,-1.298937087205695,21.544346900318832,21.544346900318832,-1.0,-1.0
-3.061616997868383e-17,0.25,1.628815588475062,-1.298937087205695,21.544346900318832,100.0,5.064679620378732,1.1067849498248423
-3.061616997868383e-17,0.25,1.628815588475062,-1.298937087205695,100.0,1.0,-1.0,-1.0
-3.061616997868383e-17,0.25,1.628815588475062,-1.298937087205695,100.0,4.641588833612778,5.979260484243556,2.864235533264053
-3.061616997868383e-17,0.25,1.628815588475062,-1.298937087205695,100.0,21.544346900318832,-1.0,-1.0
-3.061616997868383e-17,0.25,1.628815588475062,-1.298937087205695,100.0,100.0,-1.0,-1.0
-3.061616997868383e-17,0.25,2.0310998170454657,-0.46358527907565505,1.0,1.0,5.250371215000497,1.6369571254422342
-3.061616997868383e-17,0.25,2.0310998170454657,-0.46358527907565505,1.0,4.641588833612778,4.340048091537978,1.4977544308036204
-3.061616997868383e-17,0.25,2.0310998170454657,-0.46358527907565505,1.0,21.544346900318832,4.525825368273188,1.137137549419834
-3.061616997868383e-17,0.25,2.0310998170454657,-0.46358527907565505,1.0,100.0,4.017464336359636,1.2093589204126411
-3.061616997868383e-17,0.25,2.0310998170454657,-0.46358527907565505,4.641588833612778,1.0,4.172931353436747,1.1291832837346065
-3.061616997868383e-17,0.25,2.0310998170454657,-0.46358527907565505,4.641588833612778,4.641588833612778,4.295035375992676,1.4847616196833688
-3.061616997868383e-17,0.25,2.0310998170454657,-0.46358527907565505,4.641588833612778,21.544346900318832,4.604660313300507,1.8857691644800514
-3.061616997868383e-17,0.25,2.0310998170454657,-0.46358527907565505,4.641588833612778,100.0,3.534625058922493,1.2560201104505193
-3.061616997868383e-17,0.25,2.0310998170454657,-0.46358527907565505,21.544346900318832,1.0,4.446383065666297,1.5777135597910168
-3.061616997868383e-17,0.25,2.0310998170454657,-0.46358527907565505,21.544346900318832,4.641588833612778,4.155747948479488,1.463764898722526
-3.061616997868383e-17,0.25,2.0310998170454657,-0.46358527907565505,21.544346900318832,21.544346900318832,3.839785658785096,1.1320873479356475
-3.061616997868383e-17,0.25,2.0310998170454657,-0.46358527907565505,21.544346900318832,100.0,4.562454808973103,1.2190835457729117
-3.061616997868383e-17,0.25,2.0310998170454657,-0.46358527907565505,100.0,1.0,3.729574942532744,2.0855336264925155
-3.061616997868383e-17,0.25,2.0310998170454657,-0.46358527907565505,100.0,4.641588833612778,3.380330005787713,1.1912370686182505
-3.061616997868383e-17,0.25,2.0310998170454657,-0.46358527907565505,100.0,21.544346900318832,3.3852303111642414,1.1427657859684563
-3.061616997868383e-17,0.25,2.0310998170454657,-0.46358527907565505,100.0,100.0,5.377655973321777,1.3127307745614436
-3.061616997868383e-17,0.25,2.0310998170454657,0.4635852790756548,1.0,1.0,-1.0,-1.0
-3.061616997868383e-17,0.25,2.0310998170454657,0.4635852790756548,1.0,4.641588833612778,4.870971746891688,1.2881128171973788
-3.061616997868383e-17,0.25,2.0310998170454657,0.4635852790756548,1.0,21.544346900318832,4.942372526173607,1.1219543315192202
-3.061616997868383e-17,0.25,2.0310998170454657,0.4635852790756548,1.0,100.0,5.501920892449387,2.4828553733007355
-3.061616997868383e-17,0.25,2.0310998170454657,0.4635852790756548,4.641588833612778,1.0,4.415116562520764,1.1782055947825056
-3.061616997868383e-17,0.25,2.0310998170454657,0.4635852790756548,4.641588833612778,4.641588833612778,4.235364387051739,1.287004232802521
-3.061616997868383e-17,0.25,2.0310998170454657,0.4635852790756548,4.641588833612778,21.544346900318832,4.896295662414124,1.1235828742980285
-3.061616997868383e-17,0.25,2.0310998170454657,0.4635852790756548,4.641588833612778,100.0,5.105755473213826,2.4915797323994986
-3.061616997868383e-17,0.25,2.0310998170454657,0.4635852790756548,21.544346900318832,1.0,-1.0,-1.0
-3.061616997868383e-17,0.25,2.0310998170454657,0.4635852790756548,21.544346900318832,4.641588833612778,4.736506447184157,1.294180488781079
-3.061616997868383e-17,0.25,2.0310998170454657,0.4635852790756548,21.544346900318832,21.544346900318832,4.561405256659079,1.0906229194906025
-3.061616997868383e-17,0.25,2.0310998170454657,0.4635852790756548,21.544346900318832,100.0,5.153145297127712,2.489756003586353
-3.061616997868383e-17,0.25,2.0310998170454657,0.4635852790756548,100.0,1.0,-1.0,-1.0
-3.061616997868383e-17,0.25,2.0310998170454657,0.4635852790756548,100.0,4.641588833612778,3.549574567792241,1.3019681344298895
-3.061616997868383e-17,0.25,2.0310998170454657,0.4635852790756548,100.0,21.544346900318832,4.218004379675587,1.1199487572918967
-3.061616997868383e-17,0.25,2.0310998170454657,0.4635852790756548,100.0,100.0,4.969826522131751,2.4867936784799487
-3.061616997868383e-17,0.25,1.6288155884750621,1.2989370872056947,1.0,1.0,-1.0,-1.0
-3.061616997868383e-17,0.25,1.6288155884750621,1.2989370872056947,1.0,4.641588833612778,-1.0,-1.0
-3.061616997868383e-17,0.25,1.6288155884750621,1.2989370872056947,1.0,21.544346900318832,-1.0,-1.0
-3.061616997868383e-17,0.25,1.6288155884750621,1.2989370872056947,1.0,100.0,-1.0,-1.0
-3.061616997868383e-17,0.25,1.6288155884750621,1.2989370872056947,4.641588833612778,1.0,-1.0,-1.0
-3.061616997868383e-17,0.25,1.6288155884750621,1.2989370872056947,4.641588833612778,4.641588833612778,-1.0,-1.0
-3.061616997868383e-17,0.25,1.6288155884750621,1.2989370872056947,4.641588833612778,21.544346900318832,-1.0,-1.0
-3.061616997868383e-17,0.25,1.6288155884750621,1.2989370872056947,4.641588833612778,100.0,-1.0,-1.0
-3.061616997868383e-17,0.25,1.6288155884750621,1.2989370872056947,21.544346900318832,1.0,-1.0,-1.0
-3.061616997868383e-17,0.25,1.6288155884750621,1.2989370872056947,21.544346900318832,4.641588833612778,-1.0,-1.0
-3.061616997868383e-17,0.25,1.6288155884750621,1.2989370872056947,21.544346900318832,21.544346900318832,-1.0,-1.0
-3.061616997868383e-17,0.25,1.6288155884750621,1.2989370872056947,21.544346900318832,100.0,-1.0,-1.0
-3.061616997868383e-17,0.25,1.6288155884750621,1.2989370872056947,100.0,1.0,-1.0,-1.0
-3.061616997868383e-17,0.25,1.6288155884750621,1.2989370872056947,100.0,4.641588833612778,-1.0,-1.0
-3.061616997868383e-17,0.25,1.6288155884750621,1.2989370872056947,100.0,21.544346900318832,-1.0,-1.0
-3.061616997868383e-17,0.25,1.6288155884750621,1.2989370872056947,100.0,100.0,-1.0,-1.0
-3.061616997868383e-17,0.25,0.9039244564949128,1.877018474796706,1.0,1.0,3.3436838523558348,1.8535874858618493
-3.061616997868383e-17,0.25,0.9039244564949128,1.877018474796706,1.0,4.641588833612778,5.1672049562152385,1.2281933095712545
-3.061616997868383e-17,0.25,0.9039244564949128,1.877018474796706,1.0,21.544346900318832,7.763377050451086,1.1898230195445336
-3.061616997868383e-17,0.25,0.9039244564949128,1.877018474796706,1.0,100.0,4.972799821615879,1.1068444972784834
-3.061616997868383e-17,0.25,0.9039244564949128,1.877018474796706,4.641588833612778,1.0,-1.0,-1.0
-3.061616997868383e-17,0.25,0.9039244564949128,1.877018474796706,4.641588833612778,4.641588833612778,7.180121436697512,1.2090529114449595
-3.061616997868383e-17,0.25,0.9039244564949128,1.877018474796706,4.641588833612778,21.544346900318832,4.575516178726226,1.0825980706025535
-3.061616997868383e-17,0.25,0.9039244564949128,1.877018474796706,4.641588833612778,100.0,4.9723523954362445,1.1171800073236606
-3.061616997868383e-17,0.25,0.9039244564949128,1.877018474796706,21.544346900318832,1.0,4.279329376430682,1.6499274428558381
-3.061616997868383e-17,0.25,0.9039244564949128,1.877018474796706,21.544346900318832,4.641588833612778,3.4115664058323816,1.2882505479281319
